repo,id_build,branch,commit_sha,languages,status,conclusion,workflow_event_trigger,issuer_name,workflow_id,created_at,updated_at,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,file_types,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_pull_req_number,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,gh_job_id,total_jobs,job_details,gh_first_commit_created_at,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,git_merged_with,gh_test_lines_per_kloc,build_language,dependencies_count,workflow_size,test_framework,tests_passed,tests_failed,tests_skipped,tests_total,workflow_name,dockerfile_changed,docker_compose_changed,fetch_duration,build_duration_original,run_attempt_from_api,fixed_with_api
Opetushallitus/jod-yksilo-ui,17321957043,main,95c927f4b3ca5d13f89606be3a05e0d98aec586e,TypeScript,pending,,push,ketsappi,83806327,2025-08-29T10:57:27Z,2025-08-29T11:00:42Z,195.0,1,0,2,6,True,703,167,"['.ts', '.tsx', '.json']",0,0,0,870,546,True,40596,140,5,0,3,10,593,"[49177068141, 49177257423, 49177257458]",3,"[{""job_name"": ""Build"", ""job_start"": ""2025-08-29T10:57:31Z"", ""job_end"": ""2025-08-29T11:00:42Z"", ""job_duration"": 191.0, ""job_result"": ""success"", ""steps"": [{""step_name"": ""Set up job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:57:32Z"", ""step_end"": ""2025-08-29T10:57:33Z"", ""step_duration"": 1.0}, {""step_name"": ""Build SonarSource/sonarcloud-github-action@v2"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:57:33Z"", ""step_end"": ""2025-08-29T10:57:38Z"", ""step_duration"": 5.0}, {""step_name"": ""Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:57:38Z"", ""step_end"": ""2025-08-29T10:57:38Z"", ""step_duration"": 0.0}, {""step_name"": ""Run actions/setup-node@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:57:38Z"", ""step_end"": ""2025-08-29T10:57:41Z"", ""step_duration"": 3.0}, {""step_name"": ""Install dependencies"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:57:41Z"", ""step_end"": ""2025-08-29T10:58:38Z"", ""step_duration"": 57.0}, {""step_name"": ""Run ESLint"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:58:38Z"", ""step_end"": ""2025-08-29T10:58:58Z"", ""step_duration"": 20.0}, {""step_name"": ""Run Prettier"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:58:58Z"", ""step_end"": ""2025-08-29T10:59:06Z"", ""step_duration"": 8.0}, {""step_name"": ""Run Vitest unit tests"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:59:06Z"", ""step_end"": ""2025-08-29T10:59:15Z"", ""step_duration"": 9.0}, {""step_name"": ""Upload Vitest report"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:59:15Z"", ""step_end"": ""2025-08-29T10:59:16Z"", ""step_duration"": 1.0}, {""step_name"": ""Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:59:16Z"", ""step_end"": ""2025-08-29T10:59:17Z"", ""step_duration"": 1.0}, {""step_name"": ""Copy third party assets from S3"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:59:17Z"", ""step_end"": ""2025-08-29T10:59:25Z"", ""step_duration"": 8.0}, {""step_name"": ""Run build"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:59:25Z"", ""step_end"": ""2025-08-29T10:59:38Z"", ""step_duration"": 13.0}, {""step_name"": ""SonarCloud Scan"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T10:59:38Z"", ""step_end"": ""2025-08-29T11:00:37Z"", ""step_duration"": 59.0}, {""step_name"": ""Upload dist artifact"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:00:37Z"", ""step_end"": ""2025-08-29T11:00:37Z"", ""step_duration"": 0.0}, {""step_name"": ""Post SonarCloud Scan"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:00:37Z"", ""step_end"": ""2025-08-29T11:00:38Z"", ""step_duration"": 1.0}, {""step_name"": ""Post Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:00:38Z"", ""step_end"": ""2025-08-29T11:00:38Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/setup-node@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:00:38Z"", ""step_end"": ""2025-08-29T11:00:40Z"", ""step_duration"": 2.0}, {""step_name"": ""Post Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:00:40Z"", ""step_end"": ""2025-08-29T11:00:41Z"", ""step_duration"": 1.0}, {""step_name"": ""Complete job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:00:41Z"", ""step_end"": ""2025-08-29T11:00:41Z"", ""step_duration"": 0.0}]}, {""job_name"": ""Deploy to development / deploy"", ""job_start"": ""2025-08-29T11:00:46Z"", ""job_end"": ""2025-08-29T11:01:03Z"", ""job_duration"": 17.0, ""job_result"": ""success"", ""steps"": [{""step_name"": ""Set up job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:00:47Z"", ""step_end"": ""2025-08-29T11:00:49Z"", ""step_duration"": 2.0}, {""step_name"": ""Download dist artifact"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:00:49Z"", ""step_end"": ""2025-08-29T11:00:50Z"", ""step_duration"": 1.0}, {""step_name"": ""Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:00:50Z"", ""step_end"": ""2025-08-29T11:00:52Z"", ""step_duration"": 2.0}, {""step_name"": ""Copy files to S3"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:00:52Z"", ""step_end"": ""2025-08-29T11:01:01Z"", ""step_duration"": 9.0}, {""step_name"": ""Post Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:01:01Z"", ""step_end"": ""2025-08-29T11:01:02Z"", ""step_duration"": 1.0}, {""step_name"": ""Complete job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T11:01:02Z"", ""step_end"": ""2025-08-29T11:01:02Z"", ""step_duration"": 0.0}]}, {""job_name"": ""Deploy to testing / deploy"", ""job_start"": ""2025-08-29T11:00:42Z"", ""job_end"": null, ""job_duration"": ""N/A"", ""job_result"": null, ""steps"": []}]",2025-08-29T10:57:24Z,4,43,2,95c927f4b3ca5d13f89606be3a05e0d98aec586e,42.14700955759188,,0,113.0,[],0,0,0,0,Build,0,0,7.435798168182373,195.0,1,False
Opetushallitus/jod-yksilo-ui,17320346289,OPHJOD-1853,a186ab7d6b8909ad7c50701e24e4d915ec50b89f,TypeScript,completed,success,pull_request,ketsappi,83806327,2025-08-29T09:38:56Z,2025-08-29T09:42:00Z,184.0,2,0,2,6,True,703,167,"['.ts', '.tsx', '.json']",0,0,0,870,546,True,40596,140,5,0,3,10,593,"[49172019491, 49172219960, 49172220044]",3,"[{""job_name"": ""Build"", ""job_start"": ""2025-08-29T09:38:58Z"", ""job_end"": ""2025-08-29T09:41:59Z"", ""job_duration"": 181.0, ""job_result"": ""success"", ""steps"": [{""step_name"": ""Set up job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:38:59Z"", ""step_end"": ""2025-08-29T09:39:01Z"", ""step_duration"": 2.0}, {""step_name"": ""Build SonarSource/sonarcloud-github-action@v2"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:39:01Z"", ""step_end"": ""2025-08-29T09:39:05Z"", ""step_duration"": 4.0}, {""step_name"": ""Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:39:05Z"", ""step_end"": ""2025-08-29T09:39:06Z"", ""step_duration"": 1.0}, {""step_name"": ""Run actions/setup-node@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:39:06Z"", ""step_end"": ""2025-08-29T09:39:11Z"", ""step_duration"": 5.0}, {""step_name"": ""Install dependencies"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:39:11Z"", ""step_end"": ""2025-08-29T09:40:06Z"", ""step_duration"": 55.0}, {""step_name"": ""Run ESLint"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:40:06Z"", ""step_end"": ""2025-08-29T09:40:26Z"", ""step_duration"": 20.0}, {""step_name"": ""Run Prettier"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:40:26Z"", ""step_end"": ""2025-08-29T09:40:33Z"", ""step_duration"": 7.0}, {""step_name"": ""Run Vitest unit tests"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:40:33Z"", ""step_end"": ""2025-08-29T09:40:43Z"", ""step_duration"": 10.0}, {""step_name"": ""Upload Vitest report"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:40:43Z"", ""step_end"": ""2025-08-29T09:40:44Z"", ""step_duration"": 1.0}, {""step_name"": ""Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:40:44Z"", ""step_end"": ""2025-08-29T09:40:45Z"", ""step_duration"": 1.0}, {""step_name"": ""Copy third party assets from S3"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:40:45Z"", ""step_end"": ""2025-08-29T09:40:55Z"", ""step_duration"": 10.0}, {""step_name"": ""Run build"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:40:55Z"", ""step_end"": ""2025-08-29T09:41:07Z"", ""step_duration"": 12.0}, {""step_name"": ""SonarCloud Scan"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:41:07Z"", ""step_end"": ""2025-08-29T09:41:55Z"", ""step_duration"": 48.0}, {""step_name"": ""Upload dist artifact"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:41:55Z"", ""step_end"": ""2025-08-29T09:41:56Z"", ""step_duration"": 1.0}, {""step_name"": ""Post SonarCloud Scan"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:41:56Z"", ""step_end"": ""2025-08-29T09:41:56Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:41:56Z"", ""step_end"": ""2025-08-29T09:41:56Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/setup-node@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:41:56Z"", ""step_end"": ""2025-08-29T09:41:56Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:41:56Z"", ""step_end"": ""2025-08-29T09:41:56Z"", ""step_duration"": 0.0}, {""step_name"": ""Complete job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T09:41:56Z"", ""step_end"": ""2025-08-29T09:41:56Z"", ""step_duration"": 0.0}]}, {""job_name"": ""Deploy to testing"", ""job_start"": ""2025-08-29T09:41:59Z"", ""job_end"": ""2025-08-29T09:41:59Z"", ""job_duration"": 0.0, ""job_result"": ""skipped"", ""steps"": []}, {""job_name"": ""Deploy to development"", ""job_start"": ""2025-08-29T09:41:59Z"", ""job_end"": ""2025-08-29T09:41:59Z"", ""job_duration"": 0.0, ""job_result"": ""skipped"", ""steps"": []}]",2025-08-29T09:37:36Z,4,43,2,95c927f4b3ca5d13f89606be3a05e0d98aec586e,42.14700955759188,,0,113.0,[],0,0,0,0,Build,0,0,4.442088127136231,184.0,1,False
Opetushallitus/jod-yksilo-ui,17318855988,OPHJOD-1853,5e7543d67da45ab70d8ac6101ca1c8f33794aed7,TypeScript,completed,success,pull_request,ketsappi,83806327,2025-08-29T08:30:15Z,2025-08-29T08:33:27Z,192.0,3,0,2,6,True,702,166,"['.ts', '.tsx', '.json']",0,0,0,868,0,False,40596,0,5,0,3,10,593,"[49167316726, 49167530326, 49167530342]",3,"[{""job_name"": ""Build"", ""job_start"": ""2025-08-29T08:30:19Z"", ""job_end"": ""2025-08-29T08:33:26Z"", ""job_duration"": 187.0, ""job_result"": ""success"", ""steps"": [{""step_name"": ""Set up job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:30:20Z"", ""step_end"": ""2025-08-29T08:30:22Z"", ""step_duration"": 2.0}, {""step_name"": ""Build SonarSource/sonarcloud-github-action@v2"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:30:22Z"", ""step_end"": ""2025-08-29T08:30:27Z"", ""step_duration"": 5.0}, {""step_name"": ""Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:30:27Z"", ""step_end"": ""2025-08-29T08:30:28Z"", ""step_duration"": 1.0}, {""step_name"": ""Run actions/setup-node@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:30:28Z"", ""step_end"": ""2025-08-29T08:30:32Z"", ""step_duration"": 4.0}, {""step_name"": ""Install dependencies"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:30:32Z"", ""step_end"": ""2025-08-29T08:31:31Z"", ""step_duration"": 59.0}, {""step_name"": ""Run ESLint"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:31:31Z"", ""step_end"": ""2025-08-29T08:31:50Z"", ""step_duration"": 19.0}, {""step_name"": ""Run Prettier"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:31:50Z"", ""step_end"": ""2025-08-29T08:31:57Z"", ""step_duration"": 7.0}, {""step_name"": ""Run Vitest unit tests"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:31:57Z"", ""step_end"": ""2025-08-29T08:32:07Z"", ""step_duration"": 10.0}, {""step_name"": ""Upload Vitest report"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:32:07Z"", ""step_end"": ""2025-08-29T08:32:09Z"", ""step_duration"": 2.0}, {""step_name"": ""Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:32:09Z"", ""step_end"": ""2025-08-29T08:32:10Z"", ""step_duration"": 1.0}, {""step_name"": ""Copy third party assets from S3"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:32:10Z"", ""step_end"": ""2025-08-29T08:32:22Z"", ""step_duration"": 12.0}, {""step_name"": ""Run build"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:32:22Z"", ""step_end"": ""2025-08-29T08:32:34Z"", ""step_duration"": 12.0}, {""step_name"": ""SonarCloud Scan"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:32:34Z"", ""step_end"": ""2025-08-29T08:33:20Z"", ""step_duration"": 46.0}, {""step_name"": ""Upload dist artifact"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:33:20Z"", ""step_end"": ""2025-08-29T08:33:21Z"", ""step_duration"": 1.0}, {""step_name"": ""Post SonarCloud Scan"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:33:21Z"", ""step_end"": ""2025-08-29T08:33:21Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:33:21Z"", ""step_end"": ""2025-08-29T08:33:21Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/setup-node@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:33:21Z"", ""step_end"": ""2025-08-29T08:33:24Z"", ""step_duration"": 3.0}, {""step_name"": ""Post Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:33:24Z"", ""step_end"": ""2025-08-29T08:33:24Z"", ""step_duration"": 0.0}, {""step_name"": ""Complete job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:33:24Z"", ""step_end"": ""2025-08-29T08:33:24Z"", ""step_duration"": 0.0}]}, {""job_name"": ""Deploy to testing"", ""job_start"": ""2025-08-29T08:33:26Z"", ""job_end"": ""2025-08-29T08:33:26Z"", ""job_duration"": 0.0, ""job_result"": ""skipped"", ""steps"": []}, {""job_name"": ""Deploy to development"", ""job_start"": ""2025-08-29T08:33:26Z"", ""job_end"": ""2025-08-29T08:33:26Z"", ""job_duration"": 0.0, ""job_result"": ""skipped"", ""steps"": []}]",2025-08-29T08:29:54Z,4,43,0,,42.14700955759188,,0,113.0,[],0,0,0,0,Build,0,0,3.093984842300415,192.0,1,False
Opetushallitus/jod-yksilo-ui,17318592258,OPHJOD-1853,32e0b7e9f5015ab7a791af84a1056ef33c9d6889,TypeScript,completed,success,pull_request,ketsappi,83806327,2025-08-29T08:17:55Z,2025-08-29T08:21:07Z,192.0,4,0,2,6,True,702,166,"['.ts', '.tsx', '.json']",0,0,0,868,0,False,40596,0,5,0,3,10,593,"[49166502085, 49166710893, 49166710901]",3,"[{""job_name"": ""Build"", ""job_start"": ""2025-08-29T08:17:59Z"", ""job_end"": ""2025-08-29T08:21:06Z"", ""job_duration"": 187.0, ""job_result"": ""success"", ""steps"": [{""step_name"": ""Set up job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:18:00Z"", ""step_end"": ""2025-08-29T08:18:03Z"", ""step_duration"": 3.0}, {""step_name"": ""Build SonarSource/sonarcloud-github-action@v2"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:18:03Z"", ""step_end"": ""2025-08-29T08:18:11Z"", ""step_duration"": 8.0}, {""step_name"": ""Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:18:11Z"", ""step_end"": ""2025-08-29T08:18:12Z"", ""step_duration"": 1.0}, {""step_name"": ""Run actions/setup-node@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:18:12Z"", ""step_end"": ""2025-08-29T08:18:16Z"", ""step_duration"": 4.0}, {""step_name"": ""Install dependencies"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:18:16Z"", ""step_end"": ""2025-08-29T08:19:09Z"", ""step_duration"": 53.0}, {""step_name"": ""Run ESLint"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:19:09Z"", ""step_end"": ""2025-08-29T08:19:29Z"", ""step_duration"": 20.0}, {""step_name"": ""Run Prettier"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:19:29Z"", ""step_end"": ""2025-08-29T08:19:37Z"", ""step_duration"": 8.0}, {""step_name"": ""Run Vitest unit tests"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:19:37Z"", ""step_end"": ""2025-08-29T08:19:47Z"", ""step_duration"": 10.0}, {""step_name"": ""Upload Vitest report"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:19:47Z"", ""step_end"": ""2025-08-29T08:19:48Z"", ""step_duration"": 1.0}, {""step_name"": ""Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:19:48Z"", ""step_end"": ""2025-08-29T08:19:50Z"", ""step_duration"": 2.0}, {""step_name"": ""Copy third party assets from S3"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:19:50Z"", ""step_end"": ""2025-08-29T08:20:01Z"", ""step_duration"": 11.0}, {""step_name"": ""Run build"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:20:01Z"", ""step_end"": ""2025-08-29T08:20:13Z"", ""step_duration"": 12.0}, {""step_name"": ""SonarCloud Scan"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:20:13Z"", ""step_end"": ""2025-08-29T08:21:01Z"", ""step_duration"": 48.0}, {""step_name"": ""Upload dist artifact"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:21:01Z"", ""step_end"": ""2025-08-29T08:21:02Z"", ""step_duration"": 1.0}, {""step_name"": ""Post SonarCloud Scan"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:21:02Z"", ""step_end"": ""2025-08-29T08:21:03Z"", ""step_duration"": 1.0}, {""step_name"": ""Post Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:21:03Z"", ""step_end"": ""2025-08-29T08:21:03Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/setup-node@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:21:03Z"", ""step_end"": ""2025-08-29T08:21:03Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:21:03Z"", ""step_end"": ""2025-08-29T08:21:03Z"", ""step_duration"": 0.0}, {""step_name"": ""Complete job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T08:21:03Z"", ""step_end"": ""2025-08-29T08:21:03Z"", ""step_duration"": 0.0}]}, {""job_name"": ""Deploy to testing"", ""job_start"": ""2025-08-29T08:21:07Z"", ""job_end"": ""2025-08-29T08:21:07Z"", ""job_duration"": 0.0, ""job_result"": ""skipped"", ""steps"": []}, {""job_name"": ""Deploy to development"", ""job_start"": ""2025-08-29T08:21:07Z"", ""job_end"": ""2025-08-29T08:21:07Z"", ""job_duration"": 0.0, ""job_result"": ""skipped"", ""steps"": []}]",2025-08-29T08:16:19Z,4,43,0,,42.14700955759188,,0,113.0,[],0,0,0,0,Build,0,0,3.199992656707764,192.0,1,False
Opetushallitus/jod-yksilo-ui,17318025522,OPHJOD-1853,32c0d1b68070120b3621e46cecb69c56563645e7,TypeScript,completed,success,pull_request,ketsappi,83806327,2025-08-29T07:50:18Z,2025-08-29T07:53:32Z,194.0,5,0,2,6,True,702,166,"['.ts', '.tsx', '.json']",0,0,0,868,0,False,40596,0,5,0,3,10,593,"[49164721857, 49164916226, 49164916291]",3,"[{""job_name"": ""Build"", ""job_start"": ""2025-08-29T07:50:21Z"", ""job_end"": ""2025-08-29T07:53:32Z"", ""job_duration"": 191.0, ""job_result"": ""success"", ""steps"": [{""step_name"": ""Set up job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:50:22Z"", ""step_end"": ""2025-08-29T07:50:23Z"", ""step_duration"": 1.0}, {""step_name"": ""Build SonarSource/sonarcloud-github-action@v2"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:50:23Z"", ""step_end"": ""2025-08-29T07:50:33Z"", ""step_duration"": 10.0}, {""step_name"": ""Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:50:33Z"", ""step_end"": ""2025-08-29T07:50:34Z"", ""step_duration"": 1.0}, {""step_name"": ""Run actions/setup-node@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:50:34Z"", ""step_end"": ""2025-08-29T07:50:35Z"", ""step_duration"": 1.0}, {""step_name"": ""Install dependencies"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:50:35Z"", ""step_end"": ""2025-08-29T07:51:32Z"", ""step_duration"": 57.0}, {""step_name"": ""Run ESLint"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:51:32Z"", ""step_end"": ""2025-08-29T07:51:53Z"", ""step_duration"": 21.0}, {""step_name"": ""Run Prettier"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:51:53Z"", ""step_end"": ""2025-08-29T07:52:00Z"", ""step_duration"": 7.0}, {""step_name"": ""Run Vitest unit tests"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:52:00Z"", ""step_end"": ""2025-08-29T07:52:11Z"", ""step_duration"": 11.0}, {""step_name"": ""Upload Vitest report"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:52:11Z"", ""step_end"": ""2025-08-29T07:52:12Z"", ""step_duration"": 1.0}, {""step_name"": ""Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:52:12Z"", ""step_end"": ""2025-08-29T07:52:13Z"", ""step_duration"": 1.0}, {""step_name"": ""Copy third party assets from S3"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:52:13Z"", ""step_end"": ""2025-08-29T07:52:22Z"", ""step_duration"": 9.0}, {""step_name"": ""Run build"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:52:22Z"", ""step_end"": ""2025-08-29T07:52:35Z"", ""step_duration"": 13.0}, {""step_name"": ""SonarCloud Scan"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:52:35Z"", ""step_end"": ""2025-08-29T07:53:25Z"", ""step_duration"": 50.0}, {""step_name"": ""Upload dist artifact"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:53:25Z"", ""step_end"": ""2025-08-29T07:53:26Z"", ""step_duration"": 1.0}, {""step_name"": ""Post SonarCloud Scan"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:53:26Z"", ""step_end"": ""2025-08-29T07:53:26Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Configure AWS credentials"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:53:26Z"", ""step_end"": ""2025-08-29T07:53:26Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/setup-node@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:53:26Z"", ""step_end"": ""2025-08-29T07:53:30Z"", ""step_duration"": 4.0}, {""step_name"": ""Post Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:53:30Z"", ""step_end"": ""2025-08-29T07:53:30Z"", ""step_duration"": 0.0}, {""step_name"": ""Complete job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T07:53:30Z"", ""step_end"": ""2025-08-29T07:53:30Z"", ""step_duration"": 0.0}]}, {""job_name"": ""Deploy to development"", ""job_start"": ""2025-08-29T07:53:32Z"", ""job_end"": ""2025-08-29T07:53:32Z"", ""job_duration"": 0.0, ""job_result"": ""skipped"", ""steps"": []}, {""job_name"": ""Deploy to testing"", ""job_start"": ""2025-08-29T07:53:32Z"", ""job_end"": ""2025-08-29T07:53:32Z"", ""job_duration"": 0.0, ""job_result"": ""skipped"", ""steps"": []}]",2025-08-29T07:49:41Z,4,43,0,,42.14700955759188,,0,113.0,[],0,0,0,0,Build,0,0,2.802363395690918,194.0,1,False
